# LAMMPS data file written by OVITO Basic 3.5.4
960 atoms
640 bonds
2 atom types
1 bond types
-0.243 22.925 xlo xhi
-0.208 22.953 ylo yhi
1.427 23.261 zlo zhi

Masses

1 1.00794  # H
2 15.9994  # O

Atoms  # full

70 1 2 0.0 -0.243 7.739 5.067
71 1 1 0.0 2.293 9.09 4.095
72 1 1 0.0 2.409 6.327 3.925
73 1 2 0.0 3.274 7.939 4.88
74 1 1 0.0 0.881 6.521 4.058
75 1 1 0.0 0.27 8.391 4.408
76 1 2 0.0 7.946 7.814 1.427
77 1 1 0.0 9.041 7.874 5.89
78 1 1 0.0 6.406 7.964 5.817
79 1 2 0.0 7.698 9.491 3.586
80 1 1 0.0 7.863 8.425 2.159
81 1 1 0.0 7.696 6.983 1.944
82 1 2 0.0 7.774 6.036 3.593
83 1 1 0.0 8.005 10.465 3.697
84 1 1 0.0 10.46 7.847 4.251
85 1 2 0.0 5.989 7.739 5.067
86 1 1 0.0 8.525 9.09 4.095
87 1 1 0.0 8.642 6.327 3.925
88 1 2 0.0 9.507 7.939 4.88
89 1 1 0.0 7.113 6.521 4.058
90 1 1 0.0 6.503 8.391 4.408
91 1 2 0.0 14.178 7.814 1.427
92 1 1 0.0 15.273 7.874 5.89
93 1 1 0.0 12.638 7.964 5.817
94 1 2 0.0 13.93 9.491 3.586
95 1 1 0.0 14.095 8.425 2.159
96 1 1 0.0 13.929 6.983 1.944
97 1 2 0.0 14.006 6.036 3.593
98 1 1 0.0 14.237 10.465 3.697
99 1 1 0.0 16.693 7.847 4.251
100 1 2 0.0 12.222 7.739 5.067
101 1 1 0.0 14.757 9.09 4.095
102 1 1 0.0 14.874 6.327 3.925
103 1 2 0.0 15.739 7.939 4.88
104 1 1 0.0 13.345 6.521 4.058
105 1 1 0.0 12.735 8.391 4.408
106 1 2 0.0 20.411 7.814 1.427
107 1 1 0.0 21.506 7.874 5.89
108 1 1 0.0 18.871 7.964 5.817
109 1 2 0.0 20.162 9.491 3.586
110 1 1 0.0 20.327 8.425 2.159
111 1 1 0.0 20.161 6.983 1.944
112 1 2 0.0 20.239 6.036 3.593
113 1 1 0.0 20.469 10.465 3.697
114 1 1 0.0 22.925 7.847 4.251
115 1 2 0.0 18.454 7.739 5.067
116 1 1 0.0 20.99 9.09 4.095
117 1 1 0.0 21.106 6.327 3.925
118 1 2 0.0 21.971 7.939 4.88
119 1 1 0.0 19.578 6.521 4.058
120 1 1 0.0 18.967 8.391 4.408
121 1 2 0.0 1.714 14.058 1.427
122 1 1 0.0 2.809 14.118 5.89
123 1 1 0.0 0.174 14.208 5.817
124 1 2 0.0 1.465 15.735 3.586
125 1 1 0.0 1.63 14.669 2.159
126 1 1 0.0 1.464 13.227 1.944
127 1 2 0.0 1.542 12.28 3.593
128 1 1 0.0 1.772 16.709 3.697
129 1 1 0.0 4.228 14.091 4.251
130 1 2 0.0 -0.243 13.982 5.067
131 1 1 0.0 2.293 15.334 4.095
132 1 1 0.0 2.409 12.571 3.925
133 1 2 0.0 3.274 14.183 4.88
134 1 1 0.0 0.881 12.765 4.058
135 1 1 0.0 0.27 14.635 4.408
136 1 2 0.0 7.946 14.058 1.427
137 1 1 0.0 9.041 14.118 5.89
138 1 1 0.0 6.406 14.208 5.817
139 1 2 0.0 7.698 15.735 3.586
140 1 1 0.0 7.863 14.669 2.159
141 1 1 0.0 7.696 13.227 1.944
142 1 2 0.0 7.774 12.28 3.593
143 1 1 0.0 8.005 16.709 3.697
144 1 1 0.0 10.46 14.091 4.251
145 1 2 0.0 5.989 13.982 5.067
146 1 1 0.0 8.525 15.334 4.095
147 1 1 0.0 8.642 12.571 3.925
148 1 2 0.0 9.507 14.183 4.88
149 1 1 0.0 7.113 12.765 4.058
150 1 1 0.0 6.503 14.635 4.408
151 1 2 0.0 14.178 14.058 1.427
152 1 1 0.0 15.273 14.118 5.89
153 1 1 0.0 12.638 14.208 5.817
154 1 2 0.0 13.93 15.735 3.586
155 1 1 0.0 14.095 14.669 2.159
156 1 1 0.0 13.929 13.227 1.944
157 1 2 0.0 14.006 12.28 3.593
158 1 1 0.0 14.237 16.709 3.697
159 1 1 0.0 16.693 14.091 4.251
160 1 2 0.0 12.222 13.982 5.067
161 1 1 0.0 14.757 15.334 4.095
162 1 1 0.0 14.874 12.571 3.925
163 1 2 0.0 15.739 14.183 4.88
164 1 1 0.0 13.345 12.765 4.058
165 1 1 0.0 12.735 14.635 4.408
166 1 2 0.0 20.411 14.058 1.427
167 1 1 0.0 21.506 14.118 5.89
168 1 1 0.0 18.871 14.208 5.817
169 1 2 0.0 20.162 15.735 3.586
170 1 1 0.0 20.327 14.669 2.159
171 1 1 0.0 20.161 13.227 1.944
172 1 2 0.0 20.239 12.28 3.593
173 1 1 0.0 20.469 16.709 3.697
174 1 1 0.0 22.925 14.091 4.251
175 1 2 0.0 18.454 13.982 5.067
176 1 1 0.0 20.99 15.334 4.095
177 1 1 0.0 21.106 12.571 3.925
178 1 2 0.0 21.971 14.183 4.88
179 1 1 0.0 19.578 12.765 4.058
180 1 1 0.0 18.967 14.635 4.408
181 1 2 0.0 1.714 20.302 1.427
182 1 1 0.0 2.809 20.362 5.89
183 1 1 0.0 0.174 20.452 5.817
184 1 2 0.0 1.465 21.979 3.586
185 1 1 0.0 1.63 20.912 2.159
186 1 1 0.0 1.464 19.471 1.944
187 1 2 0.0 1.542 18.523 3.593
188 1 1 0.0 1.772 22.953 3.697
189 1 1 0.0 4.228 20.335 4.251
190 1 2 0.0 -0.243 20.226 5.067
191 1 1 0.0 2.293 21.578 4.095
192 1 1 0.0 2.409 18.815 3.925
193 1 2 0.0 3.274 20.427 4.88
194 1 1 0.0 0.881 19.009 4.058
195 1 1 0.0 0.27 20.879 4.408
196 1 2 0.0 7.946 20.302 1.427
197 1 1 0.0 9.041 20.362 5.89
198 1 1 0.0 6.406 20.452 5.817
199 1 2 0.0 7.698 21.979 3.586
200 1 1 0.0 7.863 20.912 2.159
201 1 1 0.0 7.696 19.471 1.944
202 1 2 0.0 7.774 18.523 3.593
203 1 1 0.0 8.005 22.953 3.697
204 1 1 0.0 10.46 20.335 4.251
205 1 2 0.0 5.989 20.226 5.067
206 1 1 0.0 8.525 21.578 4.095
207 1 1 0.0 8.642 18.815 3.925
208 1 2 0.0 9.507 20.427 4.88
209 1 1 0.0 7.113 19.009 4.058
210 1 1 0.0 6.503 20.879 4.408
211 1 2 0.0 14.178 20.302 1.427
212 1 1 0.0 15.273 20.362 5.89
213 1 1 0.0 12.638 20.452 5.817
214 1 2 0.0 13.93 21.979 3.586
215 1 1 0.0 14.095 20.912 2.159
216 1 1 0.0 13.929 19.471 1.944
217 1 2 0.0 14.006 18.523 3.593
218 1 1 0.0 14.237 22.953 3.697
219 1 1 0.0 16.693 20.335 4.251
220 1 2 0.0 12.222 20.226 5.067
221 1 1 0.0 14.757 21.578 4.095
222 1 1 0.0 14.874 18.815 3.925
223 1 2 0.0 15.739 20.427 4.88
224 1 1 0.0 13.345 19.009 4.058
225 1 1 0.0 12.735 20.879 4.408
226 1 2 0.0 20.411 20.302 1.427
227 1 1 0.0 21.506 20.362 5.89
228 1 1 0.0 18.871 20.452 5.817
229 1 2 0.0 20.162 21.979 3.586
230 1 1 0.0 20.327 20.912 2.159
231 1 1 0.0 20.161 19.471 1.944
232 1 2 0.0 20.239 18.523 3.593
233 1 1 0.0 20.469 22.953 3.697
234 1 1 0.0 22.925 20.335 4.251
235 1 2 0.0 18.454 20.226 5.067
236 1 1 0.0 20.99 21.578 4.095
237 1 1 0.0 21.106 18.815 3.925
238 1 2 0.0 21.971 20.427 4.88
239 1 1 0.0 19.578 19.009 4.058
240 1 1 0.0 18.967 20.879 4.408
241 1 2 0.0 1.714 1.57 7.218
242 1 1 0.0 2.809 1.63 11.68
243 1 1 0.0 0.174 1.72 11.607
244 1 2 0.0 1.465 3.247 9.376
245 1 1 0.0 1.63 2.181 7.949
246 1 1 0.0 1.464 0.739 7.735
247 1 2 0.0 1.542 -0.208 9.384
248 1 1 0.0 1.772 4.221 9.487
249 1 1 0.0 4.228 1.603 10.042
250 1 2 0.0 -0.243 1.495 10.857
251 1 1 0.0 2.293 2.847 9.886
252 1 1 0.0 2.409 0.084 9.716
253 1 2 0.0 3.274 1.695 10.67
254 1 1 0.0 0.881 0.277 9.849
255 1 1 0.0 0.27 2.147 10.198
256 1 2 0.0 7.946 1.57 7.218
257 1 1 0.0 9.041 1.63 11.68
258 1 1 0.0 6.406 1.72 11.607
259 1 2 0.0 7.698 3.247 9.376
260 1 1 0.0 7.863 2.181 7.949
261 1 1 0.0 7.696 0.739 7.735
262 1 2 0.0 7.774 -0.208 9.384
263 1 1 0.0 8.005 4.221 9.487
264 1 1 0.0 10.46 1.603 10.042
265 1 2 0.0 5.989 1.495 10.857
266 1 1 0.0 8.525 2.847 9.886
267 1 1 0.0 8.642 0.084 9.716
268 1 2 0.0 9.507 1.695 10.67
269 1 1 0.0 7.113 0.277 9.849
270 1 1 0.0 6.503 2.147 10.198
271 1 2 0.0 14.178 1.57 7.218
272 1 1 0.0 15.273 1.63 11.68
273 1 1 0.0 12.638 1.72 11.607
274 1 2 0.0 13.93 3.247 9.376
275 1 1 0.0 14.095 2.181 7.949
276 1 1 0.0 13.929 0.739 7.735
277 1 2 0.0 14.006 -0.208 9.384
278 1 1 0.0 14.237 4.221 9.487
279 1 1 0.0 16.693 1.603 10.042
280 1 2 0.0 12.222 1.495 10.857
281 1 1 0.0 14.757 2.847 9.886
282 1 1 0.0 14.874 0.084 9.716
283 1 2 0.0 15.739 1.695 10.67
284 1 1 0.0 13.345 0.277 9.849
285 1 1 0.0 12.735 2.147 10.198
286 1 2 0.0 20.411 1.57 7.218
287 1 1 0.0 21.506 1.63 11.68
288 1 1 0.0 18.871 1.72 11.607
289 1 2 0.0 20.162 3.247 9.376
290 1 1 0.0 20.327 2.181 7.949
291 1 1 0.0 20.161 0.739 7.735
292 1 2 0.0 20.239 -0.208 9.384
293 1 1 0.0 20.469 4.221 9.487
294 1 1 0.0 22.925 1.603 10.042
295 1 2 0.0 18.454 1.495 10.857
296 1 1 0.0 20.99 2.847 9.886
297 1 1 0.0 21.106 0.084 9.716
298 1 2 0.0 21.971 1.695 10.67
299 1 1 0.0 19.578 0.277 9.849
300 1 1 0.0 18.967 2.147 10.198
301 1 2 0.0 1.714 7.814 7.218
302 1 1 0.0 2.809 7.874 11.68
303 1 1 0.0 0.174 7.964 11.607
304 1 2 0.0 1.465 9.491 9.376
305 1 1 0.0 1.63 8.425 7.949
306 1 1 0.0 1.464 6.983 7.735
307 1 2 0.0 1.542 6.036 9.384
308 1 1 0.0 1.772 10.465 9.487
309 1 1 0.0 4.228 7.847 10.042
310 1 2 0.0 -0.243 7.739 10.857
311 1 1 0.0 2.293 9.09 9.886
312 1 1 0.0 2.409 6.327 9.716
313 1 2 0.0 3.274 7.939 10.67
314 1 1 0.0 0.881 6.521 9.849
315 1 1 0.0 0.27 8.391 10.198
316 1 2 0.0 7.946 7.814 7.218
317 1 1 0.0 9.041 7.874 11.68
318 1 1 0.0 6.406 7.964 11.607
319 1 2 0.0 7.698 9.491 9.376
320 1 1 0.0 7.863 8.425 7.949
321 1 1 0.0 7.696 6.983 7.735
322 1 2 0.0 7.774 6.036 9.384
323 1 1 0.0 8.005 10.465 9.487
324 1 1 0.0 10.46 7.847 10.042
325 1 2 0.0 5.989 7.739 10.857
326 1 1 0.0 8.525 9.09 9.886
327 1 1 0.0 8.642 6.327 9.716
328 1 2 0.0 9.507 7.939 10.67
329 1 1 0.0 7.113 6.521 9.849
330 1 1 0.0 6.503 8.391 10.198
331 1 2 0.0 14.178 7.814 7.218
332 1 1 0.0 15.273 7.874 11.68
333 1 1 0.0 12.638 7.964 11.607
334 1 2 0.0 13.93 9.491 9.376
335 1 1 0.0 14.095 8.425 7.949
336 1 1 0.0 13.929 6.983 7.735
337 1 2 0.0 14.006 6.036 9.384
338 1 1 0.0 14.237 10.465 9.487
339 1 1 0.0 16.693 7.847 10.042
340 1 2 0.0 12.222 7.739 10.857
341 1 1 0.0 14.757 9.09 9.886
342 1 1 0.0 14.874 6.327 9.716
343 1 2 0.0 15.739 7.939 10.67
344 1 1 0.0 13.345 6.521 9.849
345 1 1 0.0 12.735 8.391 10.198
346 1 2 0.0 20.411 7.814 7.218
347 1 1 0.0 21.506 7.874 11.68
348 1 1 0.0 18.871 7.964 11.607
349 1 2 0.0 20.162 9.491 9.376
350 1 1 0.0 20.327 8.425 7.949
351 1 1 0.0 20.161 6.983 7.735
352 1 2 0.0 20.239 6.036 9.384
353 1 1 0.0 20.469 10.465 9.487
354 1 1 0.0 22.925 7.847 10.042
355 1 2 0.0 18.454 7.739 10.857
356 1 1 0.0 20.99 9.09 9.886
357 1 1 0.0 21.106 6.327 9.716
358 1 2 0.0 21.971 7.939 10.67
359 1 1 0.0 19.578 6.521 9.849
360 1 1 0.0 18.967 8.391 10.198
361 1 2 0.0 1.714 14.058 7.218
362 1 1 0.0 2.809 14.118 11.68
363 1 1 0.0 0.174 14.208 11.607
364 1 2 0.0 1.465 15.735 9.376
365 1 1 0.0 1.63 14.669 7.949
366 1 1 0.0 1.464 13.227 7.735
367 1 2 0.0 1.542 12.28 9.384
368 1 1 0.0 1.772 16.709 9.487
369 1 1 0.0 4.228 14.091 10.042
370 1 2 0.0 -0.243 13.982 10.857
371 1 1 0.0 2.293 15.334 9.886
372 1 1 0.0 2.409 12.571 9.716
373 1 2 0.0 3.274 14.183 10.67
374 1 1 0.0 0.881 12.765 9.849
375 1 1 0.0 0.27 14.635 10.198
376 1 2 0.0 7.946 14.058 7.218
377 1 1 0.0 9.041 14.118 11.68
378 1 1 0.0 6.406 14.208 11.607
379 1 2 0.0 7.698 15.735 9.376
380 1 1 0.0 7.863 14.669 7.949
381 1 1 0.0 7.696 13.227 7.735
382 1 2 0.0 7.774 12.28 9.384
383 1 1 0.0 8.005 16.709 9.487
384 1 1 0.0 10.46 14.091 10.042
385 1 2 0.0 5.989 13.982 10.857
386 1 1 0.0 8.525 15.334 9.886
387 1 1 0.0 8.642 12.571 9.716
388 1 2 0.0 9.507 14.183 10.67
389 1 1 0.0 7.113 12.765 9.849
390 1 1 0.0 6.503 14.635 10.198
391 1 2 0.0 14.178 14.058 7.218
392 1 1 0.0 15.273 14.118 11.68
393 1 1 0.0 12.638 14.208 11.607
394 1 2 0.0 13.93 15.735 9.376
395 1 1 0.0 14.095 14.669 7.949
396 1 1 0.0 13.929 13.227 7.735
397 1 2 0.0 14.006 12.28 9.384
398 1 1 0.0 14.237 16.709 9.487
399 1 1 0.0 16.693 14.091 10.042
400 1 2 0.0 12.222 13.982 10.857
401 1 1 0.0 14.757 15.334 9.886
402 1 1 0.0 14.874 12.571 9.716
403 1 2 0.0 15.739 14.183 10.67
404 1 1 0.0 13.345 12.765 9.849
405 1 1 0.0 12.735 14.635 10.198
406 1 2 0.0 20.411 14.058 7.218
407 1 1 0.0 21.506 14.118 11.68
408 1 1 0.0 18.871 14.208 11.607
409 1 2 0.0 20.162 15.735 9.376
410 1 1 0.0 20.327 14.669 7.949
411 1 1 0.0 20.161 13.227 7.735
412 1 2 0.0 20.239 12.28 9.384
413 1 1 0.0 20.469 16.709 9.487
414 1 1 0.0 22.925 14.091 10.042
415 1 2 0.0 18.454 13.982 10.857
416 1 1 0.0 20.99 15.334 9.886
417 1 1 0.0 21.106 12.571 9.716
418 1 2 0.0 21.971 14.183 10.67
419 1 1 0.0 19.578 12.765 9.849
420 1 1 0.0 18.967 14.635 10.198
421 1 2 0.0 1.714 20.302 7.218
422 1 1 0.0 2.809 20.362 11.68
423 1 1 0.0 0.174 20.452 11.607
424 1 2 0.0 1.465 21.979 9.376
425 1 1 0.0 1.63 20.912 7.949
426 1 1 0.0 1.464 19.471 7.735
427 1 2 0.0 1.542 18.523 9.384
428 1 1 0.0 1.772 22.953 9.487
429 1 1 0.0 4.228 20.335 10.042
430 1 2 0.0 -0.243 20.226 10.857
431 1 1 0.0 2.293 21.578 9.886
432 1 1 0.0 2.409 18.815 9.716
433 1 2 0.0 3.274 20.427 10.67
434 1 1 0.0 0.881 19.009 9.849
435 1 1 0.0 0.27 20.879 10.198
436 1 2 0.0 7.946 20.302 7.218
437 1 1 0.0 9.041 20.362 11.68
438 1 1 0.0 6.406 20.452 11.607
439 1 2 0.0 7.698 21.979 9.376
440 1 1 0.0 7.863 20.912 7.949
441 1 1 0.0 7.696 19.471 7.735
442 1 2 0.0 7.774 18.523 9.384
443 1 1 0.0 8.005 22.953 9.487
444 1 1 0.0 10.46 20.335 10.042
445 1 2 0.0 5.989 20.226 10.857
446 1 1 0.0 8.525 21.578 9.886
447 1 1 0.0 8.642 18.815 9.716
448 1 2 0.0 9.507 20.427 10.67
449 1 1 0.0 7.113 19.009 9.849
450 1 1 0.0 6.503 20.879 10.198
451 1 2 0.0 14.178 20.302 7.218
452 1 1 0.0 15.273 20.362 11.68
453 1 1 0.0 12.638 20.452 11.607
454 1 2 0.0 13.93 21.979 9.376
455 1 1 0.0 14.095 20.912 7.949
456 1 1 0.0 13.929 19.471 7.735
457 1 2 0.0 14.006 18.523 9.384
458 1 1 0.0 14.237 22.953 9.487
459 1 1 0.0 16.693 20.335 10.042
460 1 2 0.0 12.222 20.226 10.857
461 1 1 0.0 14.757 21.578 9.886
462 1 1 0.0 14.874 18.815 9.716
463 1 2 0.0 15.739 20.427 10.67
464 1 1 0.0 13.345 19.009 9.849
465 1 1 0.0 12.735 20.879 10.198
466 1 2 0.0 20.411 20.302 7.218
467 1 1 0.0 21.506 20.362 11.68
468 1 1 0.0 18.871 20.452 11.607
469 1 2 0.0 20.162 21.979 9.376
470 1 1 0.0 20.327 20.912 7.949
471 1 1 0.0 20.161 19.471 7.735
472 1 2 0.0 20.239 18.523 9.384
473 1 1 0.0 20.469 22.953 9.487
474 1 1 0.0 22.925 20.335 10.042
475 1 2 0.0 18.454 20.226 10.857
476 1 1 0.0 20.99 21.578 9.886
477 1 1 0.0 21.106 18.815 9.716
478 1 2 0.0 21.971 20.427 10.67
479 1 1 0.0 19.578 19.009 9.849
480 1 1 0.0 18.967 20.879 10.198
481 1 2 0.0 1.714 1.57 13.008
482 1 1 0.0 2.809 1.63 17.47
483 1 1 0.0 0.174 1.72 17.398
484 1 2 0.0 1.465 3.247 15.167
485 1 1 0.0 1.63 2.181 13.739
486 1 1 0.0 1.464 0.739 13.525
487 1 2 0.0 1.542 -0.208 15.174
488 1 1 0.0 1.772 4.221 15.277
489 1 1 0.0 4.228 1.603 15.832
490 1 2 0.0 -0.243 1.495 16.647
491 1 1 0.0 2.293 2.847 15.676
492 1 1 0.0 2.409 0.084 15.506
493 1 2 0.0 3.274 1.695 16.461
494 1 1 0.0 0.881 0.277 15.639
495 1 1 0.0 0.27 2.147 15.988
496 1 2 0.0 7.946 1.57 13.008
497 1 1 0.0 9.041 1.63 17.47
498 1 1 0.0 6.406 1.72 17.398
499 1 2 0.0 7.698 3.247 15.167
500 1 1 0.0 7.863 2.181 13.739
501 1 1 0.0 7.696 0.739 13.525
502 1 2 0.0 7.774 -0.208 15.174
503 1 1 0.0 8.005 4.221 15.277
504 1 1 0.0 10.46 1.603 15.832
505 1 2 0.0 5.989 1.495 16.647
506 1 1 0.0 8.525 2.847 15.676
507 1 1 0.0 8.642 0.084 15.506
508 1 2 0.0 9.507 1.695 16.461
509 1 1 0.0 7.113 0.277 15.639
510 1 1 0.0 6.503 2.147 15.988
511 1 2 0.0 14.178 1.57 13.008
512 1 1 0.0 15.273 1.63 17.47
513 1 1 0.0 12.638 1.72 17.398
514 1 2 0.0 13.93 3.247 15.167
515 1 1 0.0 14.095 2.181 13.739
516 1 1 0.0 13.929 0.739 13.525
517 1 2 0.0 14.006 -0.208 15.174
518 1 1 0.0 14.237 4.221 15.277
519 1 1 0.0 16.693 1.603 15.832
520 1 2 0.0 12.222 1.495 16.647
521 1 1 0.0 14.757 2.847 15.676
522 1 1 0.0 14.874 0.084 15.506
523 1 2 0.0 15.739 1.695 16.461
524 1 1 0.0 13.345 0.277 15.639
525 1 1 0.0 12.735 2.147 15.988
526 1 2 0.0 20.411 1.57 13.008
527 1 1 0.0 21.506 1.63 17.47
528 1 1 0.0 18.871 1.72 17.398
529 1 2 0.0 20.162 3.247 15.167
530 1 1 0.0 20.327 2.181 13.739
531 1 1 0.0 20.161 0.739 13.525
532 1 2 0.0 20.239 -0.208 15.174
533 1 1 0.0 20.469 4.221 15.277
534 1 1 0.0 22.925 1.603 15.832
535 1 2 0.0 18.454 1.495 16.647
536 1 1 0.0 20.99 2.847 15.676
537 1 1 0.0 21.106 0.084 15.506
538 1 2 0.0 21.971 1.695 16.461
539 1 1 0.0 19.578 0.277 15.639
540 1 1 0.0 18.967 2.147 15.988
541 1 2 0.0 1.714 7.814 13.008
542 1 1 0.0 2.809 7.874 17.47
543 1 1 0.0 0.174 7.964 17.398
544 1 2 0.0 1.465 9.491 15.167
545 1 1 0.0 1.63 8.425 13.739
546 1 1 0.0 1.464 6.983 13.525
547 1 2 0.0 1.542 6.036 15.174
548 1 1 0.0 1.772 10.465 15.277
549 1 1 0.0 4.228 7.847 15.832
550 1 2 0.0 -0.243 7.739 16.647
551 1 1 0.0 2.293 9.09 15.676
552 1 1 0.0 2.409 6.327 15.506
553 1 2 0.0 3.274 7.939 16.461
554 1 1 0.0 0.881 6.521 15.639
555 1 1 0.0 0.27 8.391 15.988
556 1 2 0.0 7.946 7.814 13.008
557 1 1 0.0 9.041 7.874 17.47
558 1 1 0.0 6.406 7.964 17.398
559 1 2 0.0 7.698 9.491 15.167
560 1 1 0.0 7.863 8.425 13.739
561 1 1 0.0 7.696 6.983 13.525
562 1 2 0.0 7.774 6.036 15.174
563 1 1 0.0 8.005 10.465 15.277
564 1 1 0.0 10.46 7.847 15.832
565 1 2 0.0 5.989 7.739 16.647
566 1 1 0.0 8.525 9.09 15.676
567 1 1 0.0 8.642 6.327 15.506
568 1 2 0.0 9.507 7.939 16.461
569 1 1 0.0 7.113 6.521 15.639
570 1 1 0.0 6.503 8.391 15.988
571 1 2 0.0 14.178 7.814 13.008
572 1 1 0.0 15.273 7.874 17.47
573 1 1 0.0 12.638 7.964 17.398
574 1 2 0.0 13.93 9.491 15.167
575 1 1 0.0 14.095 8.425 13.739
576 1 1 0.0 13.929 6.983 13.525
577 1 2 0.0 14.006 6.036 15.174
578 1 1 0.0 14.237 10.465 15.277
579 1 1 0.0 16.693 7.847 15.832
580 1 2 0.0 12.222 7.739 16.647
581 1 1 0.0 14.757 9.09 15.676
582 1 1 0.0 14.874 6.327 15.506
583 1 2 0.0 15.739 7.939 16.461
584 1 1 0.0 13.345 6.521 15.639
585 1 1 0.0 12.735 8.391 15.988
586 1 2 0.0 20.411 7.814 13.008
587 1 1 0.0 21.506 7.874 17.47
588 1 1 0.0 18.871 7.964 17.398
589 1 2 0.0 20.162 9.491 15.167
590 1 1 0.0 20.327 8.425 13.739
591 1 1 0.0 20.161 6.983 13.525
592 1 2 0.0 20.239 6.036 15.174
593 1 1 0.0 20.469 10.465 15.277
594 1 1 0.0 22.925 7.847 15.832
595 1 2 0.0 18.454 7.739 16.647
596 1 1 0.0 20.99 9.09 15.676
597 1 1 0.0 21.106 6.327 15.506
598 1 2 0.0 21.971 7.939 16.461
599 1 1 0.0 19.578 6.521 15.639
600 1 1 0.0 18.967 8.391 15.988
601 1 2 0.0 1.714 14.058 13.008
602 1 1 0.0 2.809 14.118 17.47
603 1 1 0.0 0.174 14.208 17.398
604 1 2 0.0 1.465 15.735 15.167
605 1 1 0.0 1.63 14.669 13.739
606 1 1 0.0 1.464 13.227 13.525
607 1 2 0.0 1.542 12.28 15.174
608 1 1 0.0 1.772 16.709 15.277
609 1 1 0.0 4.228 14.091 15.832
610 1 2 0.0 -0.243 13.982 16.647
611 1 1 0.0 2.293 15.334 15.676
612 1 1 0.0 2.409 12.571 15.506
613 1 2 0.0 3.274 14.183 16.461
614 1 1 0.0 0.881 12.765 15.639
615 1 1 0.0 0.27 14.635 15.988
616 1 2 0.0 7.946 14.058 13.008
617 1 1 0.0 9.041 14.118 17.47
618 1 1 0.0 6.406 14.208 17.398
619 1 2 0.0 7.698 15.735 15.167
620 1 1 0.0 7.863 14.669 13.739
621 1 1 0.0 7.696 13.227 13.525
622 1 2 0.0 7.774 12.28 15.174
623 1 1 0.0 8.005 16.709 15.277
