# LAMMPS data file written by OVITO Basic 3.5.4
972 atoms
648 bonds
2 atom types
1 bond types
0.074 24.719 xlo xhi
-0.357 24.933 ylo yhi
-0.233 12.459 zlo zhi

Masses

1 1.00794  # H
2 15.9994  # O

Atoms  # full

1 1 1 0.0 7.449 8.543 4.522
2 1 1 0.0 7.819 7.471 3.395
3 1 1 0.0 2.307 1.855 1.205
4 1 1 0.0 3.511 2.817 0.923
5 1 1 0.0 2.9 4.758 3.044
6 1 1 0.0 1.886 5.903 2.713
7 1 1 0.0 4.751 6.912 0.055
8 1 1 0.0 5.957 5.949 -0.219
9 1 1 0.0 7.026 3.433 3.897
10 1 1 0.0 6.011 2.289 4.225
11 1 1 0.0 0.445 3.372 1.562
12 1 1 0.0 0.816 4.442 0.434
13 1 1 0.0 5.365 0.66 1.908
14 1 1 0.0 6.375 1.808 2.24
15 1 1 0.0 2.249 6.384 0.727
16 1 1 0.0 1.239 7.533 1.056
17 1 1 0.0 4.95 3.748 2.542
18 1 1 0.0 4.579 4.823 1.417
19 1 1 0.0 7.643 5.376 2.046
20 1 1 0.0 6.443 6.344 1.766
21 1 1 0.0 1.822 2.251 3.19
22 1 1 0.0 0.618 1.284 2.915
23 1 1 0.0 3.314 -0.355 2.41
24 1 1 0.0 3.684 0.72 3.535
25 1 2 0.0 8.193 8.203 3.955
26 1 2 0.0 2.972 2.093 0.502
27 1 2 0.0 2.12 5.244 3.427
28 1 2 0.0 5.289 6.19 0.481
29 1 2 0.0 6.246 2.949 3.512
30 1 2 0.0 0.074 4.103 0.999
31 1 2 0.0 6.142 1.148 1.525
32 1 2 0.0 2.017 7.045 1.44
33 1 2 0.0 4.208 4.091 1.978
34 1 2 0.0 7.109 6.104 2.468
35 1 2 0.0 1.153 2.01 2.491
36 1 2 0.0 4.057 -0.012 2.975
37 1 1 0.0 15.712 8.541 4.523
38 1 1 0.0 16.082 7.469 3.396
39 1 1 0.0 10.57 1.854 1.206
40 1 1 0.0 11.774 2.815 0.925
41 1 1 0.0 11.163 4.757 3.046
42 1 1 0.0 10.149 5.902 2.715
43 1 1 0.0 13.014 6.911 0.056
44 1 1 0.0 14.22 5.947 -0.218
45 1 1 0.0 15.289 3.432 3.899
46 1 1 0.0 14.274 2.287 4.227
47 1 1 0.0 8.708 3.371 1.564
48 1 1 0.0 9.079 4.441 0.436
49 1 1 0.0 13.628 0.658 1.91
50 1 1 0.0 14.638 1.806 2.241
51 1 1 0.0 10.512 6.382 0.728
52 1 1 0.0 9.502 7.531 1.057
53 1 1 0.0 13.213 3.747 2.543
54 1 1 0.0 12.842 4.821 1.418
55 1 1 0.0 15.906 5.375 2.047
56 1 1 0.0 14.706 6.343 1.767
57 1 1 0.0 10.085 2.249 3.192
58 1 1 0.0 8.881 1.283 2.917
59 1 1 0.0 11.577 -0.356 2.411
60 1 1 0.0 11.947 0.718 3.536
61 1 2 0.0 16.456 8.202 3.957
62 1 2 0.0 11.235 2.092 0.503
63 1 2 0.0 10.383 5.242 3.428
64 1 2 0.0 13.552 6.188 0.483
65 1 2 0.0 14.509 2.948 3.514
66 1 2 0.0 8.337 4.102 1.001
67 1 2 0.0 14.405 1.146 1.526
68 1 2 0.0 10.28 7.043 1.442
69 1 2 0.0 12.471 4.09 1.98
70 1 2 0.0 15.372 6.103 2.469
71 1 2 0.0 9.416 2.009 2.492
72 1 2 0.0 12.32 -0.014 2.976
73 1 1 0.0 23.975 8.54 4.525
74 1 1 0.0 24.345 7.468 3.398
75 1 1 0.0 18.833 1.852 1.208
76 1 1 0.0 20.037 2.814 0.926
77 1 1 0.0 19.426 4.755 3.047
78 1 1 0.0 18.412 5.9 2.716
79 1 1 0.0 21.277 6.91 0.058
80 1 1 0.0 22.483 5.946 -0.216
81 1 1 0.0 23.552 3.43 3.9
82 1 1 0.0 22.537 2.286 4.228
83 1 1 0.0 16.971 3.369 1.565
84 1 1 0.0 17.342 4.439 0.437
85 1 1 0.0 21.891 0.657 1.911
86 1 1 0.0 22.901 1.805 2.243
87 1 1 0.0 18.775 6.381 0.73
88 1 1 0.0 17.765 7.53 1.058
89 1 1 0.0 21.476 3.745 2.545
90 1 1 0.0 21.105 4.82 1.42
91 1 1 0.0 24.169 5.373 2.048
92 1 1 0.0 22.969 6.341 1.769
93 1 1 0.0 18.348 2.248 3.193
94 1 1 0.0 17.144 1.281 2.918
95 1 1 0.0 19.84 -0.357 2.413
96 1 1 0.0 20.21 0.717 3.538
97 1 2 0.0 24.719 8.201 3.958
98 1 2 0.0 19.498 2.09 0.505
99 1 2 0.0 18.646 5.241 3.43
100 1 2 0.0 21.815 6.187 0.484
101 1 2 0.0 22.772 2.946 3.515
102 1 2 0.0 16.6 4.1 1.002
103 1 2 0.0 22.668 1.145 1.528
104 1 2 0.0 18.543 7.042 1.443
105 1 2 0.0 20.734 4.088 1.981
106 1 2 0.0 23.635 6.101 2.471
107 1 2 0.0 17.679 2.007 2.493
108 1 2 0.0 20.583 -0.015 2.978
109 1 1 0.0 7.449 16.738 4.515
110 1 1 0.0 7.819 15.666 3.388
111 1 1 0.0 2.307 10.05 1.198
112 1 1 0.0 3.511 11.012 0.916
113 1 1 0.0 2.9 12.953 3.037
114 1 1 0.0 1.886 14.098 2.706
115 1 1 0.0 4.751 15.107 0.048
116 1 1 0.0 5.957 14.144 -0.226
117 1 1 0.0 7.026 11.628 3.89
118 1 1 0.0 6.011 10.484 4.218
119 1 1 0.0 0.445 11.567 1.555
120 1 1 0.0 0.816 12.637 0.427
121 1 1 0.0 5.365 8.855 1.901
122 1 1 0.0 6.375 10.003 2.233
123 1 1 0.0 2.249 14.579 0.72
124 1 1 0.0 1.239 15.728 1.048
125 1 1 0.0 4.95 11.943 2.534
126 1 1 0.0 4.579 13.018 1.41
127 1 1 0.0 7.643 13.571 2.038
128 1 1 0.0 6.443 14.539 1.759
129 1 1 0.0 1.822 10.446 3.183
130 1 1 0.0 0.618 9.479 2.908
131 1 1 0.0 3.314 7.84 2.403
132 1 1 0.0 3.684 8.915 3.528
133 1 2 0.0 8.193 16.398 3.948
134 1 2 0.0 2.972 10.288 0.495
135 1 2 0.0 2.12 13.439 3.42
136 1 2 0.0 5.289 14.385 0.474
137 1 2 0.0 6.246 11.144 3.505
138 1 2 0.0 0.074 12.298 0.992
139 1 2 0.0 6.142 9.343 1.518
140 1 2 0.0 2.017 15.24 1.433
141 1 2 0.0 4.208 12.286 1.971
142 1 2 0.0 7.109 14.299 2.461
143 1 2 0.0 1.153 10.205 2.483
144 1 2 0.0 4.057 8.183 2.968
145 1 1 0.0 15.712 16.736 4.516
146 1 1 0.0 16.082 15.664 3.389
147 1 1 0.0 10.57 10.049 1.199
148 1 1 0.0 11.774 11.01 0.918
149 1 1 0.0 11.163 12.952 3.038
150 1 1 0.0 10.149 14.097 2.708
151 1 1 0.0 13.014 15.106 0.049
152 1 1 0.0 14.22 14.142 -0.225
153 1 1 0.0 15.289 11.627 3.892
154 1 1 0.0 14.274 10.482 4.219
155 1 1 0.0 8.708 11.566 1.556
156 1 1 0.0 9.079 12.636 0.429
157 1 1 0.0 13.628 8.853 1.903
158 1 1 0.0 14.638 10.001 2.234
159 1 1 0.0 10.512 14.577 0.721
160 1 1 0.0 9.502 15.726 1.05
161 1 1 0.0 13.213 11.942 2.536
162 1 1 0.0 12.842 13.016 1.411
163 1 1 0.0 15.906 13.57 2.04
164 1 1 0.0 14.706 14.538 1.76
165 1 1 0.0 10.085 10.444 3.184
166 1 1 0.0 8.881 9.478 2.909
167 1 1 0.0 11.577 7.839 2.404
168 1 1 0.0 11.947 8.913 3.529
169 1 2 0.0 16.456 16.397 3.95
170 1 2 0.0 11.235 10.287 0.496
171 1 2 0.0 10.383 13.437 3.421
172 1 2 0.0 13.552 14.383 0.476
173 1 2 0.0 14.509 11.143 3.507
174 1 2 0.0 8.337 12.297 0.994
175 1 2 0.0 14.405 9.341 1.519
176 1 2 0.0 10.28 15.238 1.434
177 1 2 0.0 12.471 12.285 1.973
178 1 2 0.0 15.372 14.298 2.462
179 1 2 0.0 9.416 10.204 2.485
180 1 2 0.0 12.32 8.181 2.969
181 1 1 0.0 23.975 16.735 4.518
182 1 1 0.0 24.345 15.663 3.391
183 1 1 0.0 18.833 10.047 1.2
184 1 1 0.0 20.037 11.009 0.919
185 1 1 0.0 19.426 12.95 3.04
186 1 1 0.0 18.412 14.095 2.709
187 1 1 0.0 21.277 15.105 0.05
188 1 1 0.0 22.483 14.141 -0.223
189 1 1 0.0 23.552 11.625 3.893
190 1 1 0.0 22.537 10.481 4.221
191 1 1 0.0 16.971 11.564 1.558
192 1 1 0.0 17.342 12.634 0.43
193 1 1 0.0 21.891 8.852 1.904
194 1 1 0.0 22.901 10.0 2.235
195 1 1 0.0 18.775 14.576 0.722
196 1 1 0.0 17.765 15.725 1.051
197 1 1 0.0 21.476 11.94 2.537
198 1 1 0.0 21.105 13.015 1.413
199 1 1 0.0 24.169 13.568 2.041
200 1 1 0.0 22.969 14.536 1.761
201 1 1 0.0 18.348 10.443 3.186
202 1 1 0.0 17.144 9.476 2.911
203 1 1 0.0 19.84 7.838 2.406
204 1 1 0.0 20.21 8.912 3.531
205 1 2 0.0 24.719 16.396 3.951
206 1 2 0.0 19.498 10.285 0.497
207 1 2 0.0 18.646 13.436 3.423
208 1 2 0.0 21.815 14.382 0.477
209 1 2 0.0 22.772 11.141 3.508
210 1 2 0.0 16.6 12.295 0.995
211 1 2 0.0 22.668 9.34 1.521
212 1 2 0.0 18.543 15.237 1.436
213 1 2 0.0 20.734 12.283 1.974
214 1 2 0.0 23.635 14.296 2.463
215 1 2 0.0 17.679 10.202 2.486
216 1 2 0.0 20.583 8.18 2.971
217 1 1 0.0 7.449 24.933 4.507
218 1 1 0.0 7.819 23.861 3.381
219 1 1 0.0 2.307 18.245 1.19
220 1 1 0.0 3.511 19.207 0.909
221 1 1 0.0 2.9 21.148 3.03
222 1 1 0.0 1.886 22.293 2.699
223 1 1 0.0 4.751 23.302 0.04
224 1 1 0.0 5.957 22.339 -0.233
225 1 1 0.0 7.026 19.823 3.883
226 1 1 0.0 6.011 18.679 4.211
227 1 1 0.0 0.445 19.762 1.548
228 1 1 0.0 0.816 20.832 0.42
229 1 1 0.0 5.365 17.05 1.894
230 1 1 0.0 6.375 18.198 2.225
231 1 1 0.0 2.249 22.774 0.712
232 1 1 0.0 1.239 23.923 1.041
233 1 1 0.0 4.95 20.138 2.527
234 1 1 0.0 4.579 21.213 1.402
235 1 1 0.0 7.643 21.766 2.031
236 1 1 0.0 6.443 22.734 1.751
237 1 1 0.0 1.822 18.641 3.176
